date,security,price
2024-02-26T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2190
2024-02-27T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1978
2024-02-27T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1387
2024-02-27T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2292
2024-02-28T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2052
2024-02-28T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1439
2024-02-28T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2377
2024-02-29T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2043
2024-02-29T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1433
2024-02-29T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2367
2024-03-01T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2043
2024-03-01T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1433
2024-03-01T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2367
2024-03-02T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2043
2024-03-02T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1433
2024-03-02T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2367
2024-03-03T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2133
2024-03-03T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1496
2024-03-03T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2471
2024-03-04T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2117
2024-03-04T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1485
2024-03-04T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2453
2024-03-05T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2059
2024-03-05T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1444
2024-03-05T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2385
2024-03-06T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2108
2024-03-06T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1479
2024-03-06T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2442
2024-03-07T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2129
2024-03-07T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1493
2024-03-07T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2467
2024-03-08T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2159
2024-03-08T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1514
2024-03-08T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2501
2024-03-09T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2200
2024-03-09T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1543
2024-03-09T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2549
2024-03-10T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2218
2024-03-10T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1556
2024-03-10T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2570
2024-03-11T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2168
2024-03-11T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1521
2024-03-11T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2512
2024-03-12T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2212
2024-03-12T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1552
2024-03-12T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2563
2024-03-13T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2192
2024-03-13T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1537
2024-03-13T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2540
2024-03-14T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2117
2024-03-14T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1485
2024-03-14T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2453
2024-03-15T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2117
2024-03-15T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1485
2024-03-15T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2453
2024-03-16T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2117
2024-03-16T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1485
2024-03-16T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2453
2024-03-17T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2074
2024-03-17T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1455
2024-03-17T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2403
2024-03-18T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1957
2024-03-18T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1373
2024-03-18T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2267
2024-03-19T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1994
2024-03-19T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1399
2024-03-19T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2310
2024-03-20T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2097
2024-03-20T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1471
2024-03-20T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2430
2024-03-21T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1954
2024-03-21T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1371
2024-03-21T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2264
2024-03-22T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1954
2024-03-22T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1371
2024-03-22T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2264
2024-03-23T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1954
2024-03-23T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1371
2024-03-23T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2264
2024-03-24T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2165
2024-03-24T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1519
2024-03-24T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2508
2024-03-25T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2178
2024-03-25T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1528
2024-03-25T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2523
2024-03-26T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2132
2024-03-26T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1495
2024-03-26T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2470
2024-03-27T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2157
2024-03-27T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1513
2024-03-27T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2499
2024-03-28T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2157
2024-03-28T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1513
2024-03-28T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2499
2024-03-29T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2157
2024-03-29T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1513
2024-03-29T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2499
2024-03-30T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2157
2024-03-30T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1513
2024-03-30T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2499
2024-03-31T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2157
2024-03-31T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,998
2024-03-31T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1513
2024-03-31T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3526
2024-03-31T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2499
2024-04-01T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1959
2024-04-01T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,993
2024-04-01T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1374
2024-04-01T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3508
2024-04-01T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2270
2024-04-02T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1988
2024-04-02T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,993
2024-04-02T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1394
2024-04-02T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3508
2024-04-02T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2303
2024-04-03T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2021
2024-04-03T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,993
2024-04-03T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1418
2024-04-03T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3508
2024-04-03T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2341
2024-04-04T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1947
2024-04-04T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,974
2024-04-04T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1366
2024-04-04T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3441
2024-04-04T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2256
2024-04-05T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1947
2024-04-05T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,1017
2024-04-05T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1366
2024-04-05T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3593
2024-04-05T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2256
2024-04-06T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1947
2024-04-06T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,1017
2024-04-06T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1366
2024-04-06T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3593
2024-04-06T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2256
2024-04-07T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2089
2024-04-07T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,1017
2024-04-07T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1465
2024-04-07T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3593
2024-04-07T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2420
2024-04-08T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,2089
2024-04-08T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,974
2024-04-08T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1465
2024-04-08T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3441
2024-04-08T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2420
2024-04-09T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1934
2024-04-09T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,942
2024-04-09T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1357
2024-04-09T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3328
2024-04-09T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2241
2024-04-10T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1974
2024-04-10T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,894
2024-04-10T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1385
2024-04-10T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3159
2024-04-10T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2287
2024-04-11T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1940
2024-04-11T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,894
2024-04-11T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1361
2024-04-11T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3159
2024-04-11T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2248
2024-04-12T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1940
2024-04-12T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,894
2024-04-12T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1361
2024-04-12T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3159
2024-04-12T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2248
2024-04-13T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1940
2024-04-13T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,851
2024-04-13T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1361
2024-04-13T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3007
2024-04-13T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2248
2024-04-14T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1730
2024-04-14T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,851
2024-04-14T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1213
2024-04-14T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3007
2024-04-14T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2004
2024-04-15T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1590
2024-04-15T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,843
2024-04-15T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1115
2024-04-15T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2978
2024-04-15T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1842
2024-04-16T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1607
2024-04-16T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,744
2024-04-16T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1127
2024-04-16T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2629
2024-04-16T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1862
2024-04-17T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1600
2024-04-17T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,751
2024-04-17T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1122
2024-04-17T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2653
2024-04-17T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1854
2024-04-18T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1666
2024-04-18T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,780
2024-04-18T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1169
2024-04-18T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2756
2024-04-18T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1930
2024-04-19T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1666
2024-04-19T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,831
2024-04-19T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1169
2024-04-19T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2936
2024-04-19T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1930
2024-04-20T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1666
2024-04-20T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,831
2024-04-20T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1169
2024-04-20T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2936
2024-04-20T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1930
2024-04-21T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1763
2024-04-21T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,831
2024-04-21T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1237
2024-04-21T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2936
2024-04-21T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2043
2024-04-22T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1769
2024-04-22T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,836
2024-04-22T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1241
2024-04-22T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2954
2024-04-22T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2050
2024-04-23T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1764
2024-04-23T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,865
2024-04-23T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1237
2024-04-23T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,3056
2024-04-23T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,2044
2024-04-24T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1663
2024-04-24T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,785
2024-04-24T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1166
2024-04-24T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2774
2024-04-24T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1927
2024-04-25T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1677
2024-04-25T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,787
2024-04-25T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1176
2024-04-25T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2781
2024-04-25T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1943
2024-04-26T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1677
2024-04-26T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,787
2024-04-26T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1176
2024-04-26T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2781
2024-04-26T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1943
2024-04-27T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1677
2024-04-27T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,787
2024-04-27T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1176
2024-04-27T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2781
2024-04-27T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1943
2024-04-28T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1603
2024-04-28T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,741
2024-04-28T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1124
2024-04-28T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2618
2024-04-28T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1857
2024-04-29T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1552
2024-04-29T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,689
2024-04-29T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1089
2024-04-29T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2434
2024-04-29T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1798
2024-04-30T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1552
2024-04-30T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,701
2024-04-30T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1089
2024-04-30T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2477
2024-04-30T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1798
2024-05-01T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1565
2024-05-01T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,720
2024-05-01T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1098
2024-05-01T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2544
2024-05-01T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1813
2024-05-02T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1645
2024-05-02T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,775
2024-05-02T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1154
2024-05-02T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2738
2024-05-02T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1906
2024-05-03T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1645
2024-05-03T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,775
2024-05-03T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1154
2024-05-03T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2738
2024-05-03T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1906
2024-05-04T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1645
2024-05-04T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,775
2024-05-04T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1154
2024-05-04T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2738
2024-05-04T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1906
2024-05-05T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1718
2024-05-05T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,833
2024-05-05T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1205
2024-05-05T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2943
2024-05-05T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1990
2024-05-06T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1687
2024-05-06T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,833
2024-05-06T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1183
2024-05-06T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2943
2024-05-06T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1955
2024-05-07T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1628
2024-05-07T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,789
2024-05-07T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1142
2024-05-07T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2788
2024-05-07T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1886
2024-05-08T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1628
2024-05-08T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,810
2024-05-08T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1142
2024-05-08T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2862
2024-05-08T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1886
2024-05-09T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1687
2024-05-09T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,843
2024-05-09T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1183
2024-05-09T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2978
2024-05-09T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1955
2024-05-10T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1687
2024-05-10T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,843
2024-05-10T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,1183
2024-05-10T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,2978
2024-05-10T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1955
